2327,BRYANTVILLE,MA,42.04323959,-70.84085846
2330,CARVER,MA,41.88343811,-70.7625351
2331,DUXBURY,MA,42.03756713,-70.67112732
2332,DUXBURY,MA,42.04175186,-70.67227936
2333,EAST BRIDGEWATER,MA,42.03343582,-70.95921326
2334,EASTON,MA,42.02662658,-71.11746979
2337,ELMWOOD,MA,42.01358413,-70.96186829
2338,HALIFAX,MA,41.99121475,-70.86198426
2339,HANOVER,MA,42.11622238,-70.84767151
2340,HANOVER,MA,42.11000061,-70.80999756
2341,HANSON,MA,42.0630722,-70.87145234
2343,HOLBROOK,MA,42.14484786,-71.01411438
2344,MIDDLEBORO,MA,41.90543746,-70.95999146
2345,MANOMET,MA,41.91640853,-70.55474854
2346,MIDDLEBORO,MA,41.89299392,-70.91077424
2347,LAKEVILLE,MA,41.84591674,-70.94952393
2348,MIDDLEBORO,MA,41.88488388,-70.95275879
2349,MIDDLEBORO,MA,41.88999938,-70.91999817
2350,MONPONSETT,MA,42.0200386,-70.84692383
2351,ABINGTON,MA,42.11761856,-70.966568
2355,NORTH CARVER,MA,41.92084884,-70.79675293
2356,NORTH EASTON,MA,42.06666183,-71.1045456
2357,NORTH EASTON,MA,42.06344223,-71.0824585
2358,NORTH PEMBROKE,MA,42.09339141,-70.79311371
2359,PEMBROKE,MA,42.07149124,-70.80919648
2360,PLYMOUTH,MA,41.88046264,-70.64546967
2361,PLYMOUTH,MA,41.95576858,-70.66391755
2362,PLYMOUTH,MA,41.97193145,-70.68238068
2364,KINGSTON,MA,41.99327468,-70.72847748
2366,SOUTH CARVER,MA,41.84261322,-70.74588776
2367,PLYMPTON,MA,41.95518493,-70.80010224
2368,RANDOLPH,MA,42.16197204,-71.04254914
2370,ROCKLAND,MA,42.13065719,-70.91615296
2375,SOUTH EASTON,MA,42.04677963,-71.08066559
2379,WEST BRIDGEWATER,MA,42.0302658,-71.01411438
2381,WHITE HORSE BEACH,MA,41.93272399,-70.56208039
2382,WHITMAN,MA,42.08065795,-70.93560029
2420,LEXINGTON,MA,42.46090698,-71.22208405
2421,LEXINGTON,MA,42.42869186,-71.22801972
2445,BROOKLINE,MA,42.33280181,-71.13890839
2446,BROOKLINE,MA,42.34215927,-71.12405396
2447,BROOKLINE VILLAGE,MA,42.33242797,-71.11837006
2451,WALTHAM,MA,42.39710617,-71.25990296
2452,WALTHAM,MA,42.39443969,-71.22208405
2453,WALTHAM,MA,42.36244964,-71.25772095
2454,WALTHAM,MA,42.41696929,-71.25250245
2456,NEW TOWN,MA,42.35111999,-71.210495
2457,BABSON PARK,MA,42.30155181,-71.26696778
2458,NEWTON,MA,42.35038375,-71.18643952
2459,NEWTON CENTER,MA,42.33005142,-71.19482422
2460,NEWTONVILLE,MA,42.34677886,-71.20722962
2461,NEWTON HIGHLANDS,MA,42.31824111,-71.20722962
2462,NEWTON LOWER FALLS,MA,42.33060455,-71.25923157
2464,NEWTON UPPER FALLS,MA,42.31217956,-71.22059632
2465,WEST NEWTON,MA,42.34979629,-71.22505188
2466,AUBURNDALE,MA,42.34797668,-71.24710846
2467,CHESTNUT HILL,MA,42.33037948,-71.16618348
2468,WABAN,MA,42.32702255,-71.23099518
2471,WATERTOWN,MA,42.37037277,-71.15940094
2472,WATERTOWN,MA,42.37092971,-71.18283082
2474,ARLINGTON,MA,42.42321395,-71.15376282
2475,ARLINGTON HEIGHTS,MA,42.40697479,-71.14389802
2476,ARLINGTON,MA,42.41487884,-71.17456055
2477,WATERTOWN,MA,42.41999816,-71.16000367
2478,BELMONT,MA,42.39588546,-71.17456055
2479,WAVERLEY,MA,42.38755035,-71.18968964
2481,WELLESLEY HILLS,MA,42.30937957,-71.28147889
2482,WELLESLEY,MA,42.29046249,-71.29633332
2492,NEEDHAM,MA,42.27480316,-71.24584198
2493,WESTON,MA,42.36676406,-71.30311585
2494,NEEDHAM HEIGHTS,MA,42.30135345,-71.23396302
2495,NONANTUM,MA,42.35111999,-71.210495
2532,BUZZARDS BAY,MA,41.74538421,-70.61808777
2534,CATAUMET,MA,41.66617965,-70.61275483
2535,CHILMARK,MA,41.33555984,-70.77631379
2536,EAST FALMOUTH,MA,41.57844161,-70.55863953
2537,EAST SANDWICH,MA,41.74177551,-70.45169068
2538,EAST WAREHAM,MA,41.76047515,-70.67396546
2539,EDGARTOWN,MA,41.36387252,-70.55029297
2540,FALMOUTH,MA,41.57502365,-70.62762452
2541,FALMOUTH,MA,41.54999923,-70.62000275
2542,BUZZARDS BAY,MA,41.66453552,-70.5621872
2543,WOODS HOLE,MA,41.52649688,-70.67308808
2552,MENEMSHA,MA,41.34167861,-70.73854828
2553,MONUMENT BEACH,MA,41.7172203,-70.6146164
2554,NANTUCKET,MA,41.27081298,-70.02649689
2556,NORTH FALMOUTH,MA,41.64456939,-70.63049317
2557,OAK BLUFFS,MA,41.45700454,-70.55178071
2558,ONSET,MA,41.74337005,-70.65959931
2559,POCASSET,MA,41.68621826,-70.61614228
2561,SAGAMORE,MA,41.743824,-70.53541565
2562,SAGAMORE BEACH,MA,41.79794311,-70.52957917
2563,SANDWICH,MA,41.7521553,-70.51459504
2564,SIASCONSET,MA,41.26294708,-69.96620179
2565,SILVER BEACH,MA,41.64305114,-70.63574982
2568,VINEYARD HAVEN,MA,41.45427703,-70.6036377
2571,WAREHAM,MA,41.76625823,-70.70494843
2573,WEST CHOP,MA,41.47999954,-70.59999848
2574,WEST FALMOUTH,MA,41.5923767,-70.63620759
2575,WEST TISBURY,MA,41.42235565,-70.6474762
2576,WEST WAREHAM,MA,41.78982543,-70.76031495
2584,NANTUCKET,MA,41.27534866,-70.0969162
2601,HYANNIS,MA,41.65249252,-70.28810883
2630,BARNSTABLE,MA,41.70095062,-70.30631257
2631,BREWSTER,MA,41.76008987,-70.08279419
2632,CENTERVILLE,MA,41.66517639,-70.34796906
2633,CHATHAM,MA,41.67360687,-69.96694184
2634,CENTERVILLE,MA,41.65000152,-70.34999848
2635,COTUIT,MA,41.61729049,-70.43676758
2636,CENTERVILLE,MA,41.69620895,-71.50959778
2638,DENNIS,MA,41.72977066,-70.19916535
2639,DENNIS PORT,MA,41.65844345,-70.1286316
2641,EAST DENNIS,MA,41.74280166,-70.16110993
2642,EASTHAM,MA,41.83841705,-69.97885132
2643,EAST ORLEANS,MA,41.78493118,-69.96737671
2644,FORESTDALE,MA,41.69177627,-70.49947358
2645,HARWICH,MA,41.70998001,-70.06222535
2646,HARWICH PORT,MA,41.66949844,-70.05912781
2647,HYANNIS PORT,MA,41.63061523,-70.30370331
2648,MARSTONS MILLS,MA,41.67196655,-70.41343689
2649,MASHPEE,MA,41.64787292,-70.48196412
2650,NORTH CHATHAM,MA,41.70312118,-69.95800782
2651,NORTH EASTHAM,MA,41.85541534,-69.98653412
2652,NORTH TRURO,MA,42.03931808,-70.09719086
2653,ORLEANS,MA,41.78983688,-69.98973084
2655,OSTERVILLE,MA,41.62858963,-70.38700867
2657,PROVINCETOWN,MA,42.05844116,-70.17864228
2659,SOUTH CHATHAM,MA,41.67953491,-70.02419282
2660,SOUTH DENNIS,MA,41.70207977,-70.15153504
2661,SOUTH HARWICH,MA,41.67850875,-70.04070282
2662,SOUTH ORLEANS,MA,41.73934555,-69.99921418
2663,SOUTH WELLFLEET,MA,41.91736221,-69.99583436
2664,SOUTH YARMOUTH,MA,41.66677856,-70.18473816
2666,TRURO,MA,41.99076461,-70.05626679
2667,WELLFLEET,MA,41.9305458,-70.03097535
2668,WEST BARNSTABLE,MA,41.70643997,-70.37400818
2669,WEST CHATHAM,MA,41.6837387,-69.99727631
2670,WEST DENNIS,MA,41.6584053,-70.17534638
2671,WEST HARWICH,MA,41.67356491,-70.11283112
2672,WEST HYANNISPORT,MA,41.63879394,-70.31932831
2673,WEST YARMOUTH,MA,41.65011215,-70.24113465
2675,YARMOUTH PORT,MA,41.70880889,-70.21335602
2702,ASSONET,MA,41.78929519,-71.06166077
2703,ATTLEBORO,MA,41.94454574,-71.28560639
2712,CHARTLEY,MA,41.95276641,-71.23898316
2713,CUTTYHUNK,MA,41.4211235,-70.92892457
2714,DARTMOUTH,MA,41.63999938,-70.98000336
2715,DIGHTON,MA,41.82466125,-71.15673066
2717,EAST FREETOWN,MA,41.75383377,-70.966568
2718,EAST TAUNTON,MA,41.85794067,-71.01411438
2719,FAIRHAVEN,MA,41.63760375,-70.90364838
2720,FALL RIVER,MA,41.73594665,-71.11514283
2721,FALL RIVER,MA,41.67465972,-71.15079499
2722,FALL RIVER,MA,41.70139694,-71.15583802
2723,FALL RIVER,MA,41.68987274,-71.12702942
2724,FALL RIVER,MA,41.68830871,-71.17456055
2725,SOMERSET,MA,41.70956802,-71.18643952
2726,SOMERSET,MA,41.75920486,-71.13890839
2738,MARION,MA,41.69771957,-70.75253296
2739,MATTAPOISETT,MA,41.67162704,-70.82389069
2740,NEW BEDFORD,MA,41.63816452,-70.93684388
2741,NEW BEDFORD,MA,41.63649368,-70.92726899
2742,NEW BEDFORD,MA,41.63999938,-70.93000031
2743,ACUSHNET,MA,41.72237014,-70.89523316
2744,NEW BEDFORD,MA,41.60710144,-70.91009522
2745,NEW BEDFORD,MA,41.69209289,-70.9427948
2746,NEW BEDFORD,MA,41.66134643,-70.94576264
2747,NORTH DARTMOUTH,MA,41.64039611,-70.96945191
2748,SOUTH DARTMOUTH,MA,41.59125137,-70.94316102
2760,NORTH ATTLEBORO,MA,41.96955108,-71.3565445
2761,NORTH ATTLEBORO,MA,41.97999954,-71.33000184
2762,PLAINVILLE,MA,42.00426483,-71.33283234
2763,ATTLEBORO FALLS,MA,41.97175216,-71.3128891
2764,NORTH DIGHTON,MA,41.86445999,-71.13003541
2766,NORTON,MA,41.96292495,-71.18049622
2767,RAYNHAM,MA,41.94870758,-71.07311249
2768,RAYNHAM CENTER,MA,41.93972015,-71.05296326
2769,REHOBOTH,MA,41.84700393,-71.23939515
2770,ROCHESTER,MA,41.75496673,-70.84526825
2771,SEEKONK,MA,41.80843353,-71.33699799
2777,SWANSEA,MA,41.75585937,-71.20426178
2779,BERKLEY,MA,41.84593582,-71.08282471
2780,TAUNTON,MA,41.92410278,-71.12108613
2783,TAUNTON,MA,41.94660568,-71.12715912
2790,WESTPORT,MA,41.57001876,-71.07354737
2791,WESTPORT POINT,MA,41.51932144,-71.07228089
2801,ADAMSVILLE,RI,41.55540466,-71.12905884
2802,ALBION,RI,41.9514389,-71.45444489
2804,ASHAWAY,RI,41.42343139,-71.78562165
2806,BARRINGTON,RI,41.73740768,-71.32305146
2807,BLOCK ISLAND,RI,41.17213821,-71.55760193
2808,BRADFORD,RI,41.39886093,-71.74702454
2809,BRISTOL,RI,41.67710876,-71.26620484
2812,CAROLINA,RI,41.46382904,-71.66137696
2813,CHARLESTOWN,RI,41.39094543,-71.67919922
2814,CHEPACHET,RI,41.91521835,-71.67141724
2815,CLAYVILLE,RI,41.77713775,-71.67620087
2816,COVENTRY,RI,41.69623184,-71.59613038
2817,WEST GREENWICH,RI,41.62855148,-71.66381073
2818,EAST GREENWICH,RI,41.63426208,-71.51304627
2822,EXETER,RI,41.57667541,-71.63173676
2823,FISKEVILLE,RI,41.73334884,-71.54900361
2824,FORESTDALE,RI,41.99932861,-71.56201172
2825,FOSTER,RI,41.85371017,-71.75812531
2826,GLENDALE,RI,41.97904968,-71.64953614
2827,GREENE,RI,41.69268798,-71.7503891
2828,GREENVILLE,RI,41.87894058,-71.56645966
2829,HARMONY,RI,41.88806533,-71.59732056
2830,HARRISVILLE,RI,41.96565246,-71.67451478
2831,HOPE,RI,41.74627304,-71.578331
2832,HOPE VALLEY,RI,41.50759887,-71.7161789
2833,HOPKINTON,RI,41.48399353,-71.77410889
2835,JAMESTOWN,RI,41.496315,-71.37116242
2836,KENYON,RI,41.4469757,-71.62500763
2837,LITTLE COMPTON,RI,41.51010131,-71.17115784
2838,MANVILLE,RI,41.9698677,-71.47357941
2839,MAPLEVILLE,RI,41.94890975,-71.6473465
2840,NEWPORT,RI,41.49010086,-71.31282807
2841,NEWPORT,RI,41.51859283,-71.32602692
2842,MIDDLETOWN,RI,41.52182388,-71.2834549
2852,NORTH KINGSTOWN,RI,41.58777236,-71.46555329
2854,NORTH KINGSTOWN,RI,41.45826339,-71.49600983
2857,NORTH SCITUATE,RI,41.83266448,-71.58709717
2858,OAKLAND,RI,41.95770645,-71.64714051
2859,PASCOAG,RI,41.95565414,-71.7022934
2860,PAWTUCKET,RI,41.86848831,-71.38837433
2861,PAWTUCKET,RI,41.88171768,-71.35274506
2862,PAWTUCKET,RI,41.88011169,-71.3851471
2863,CENTRAL FALLS,RI,41.89065551,-71.39228058
2864,CUMBERLAND,RI,41.97218322,-71.40618897
2865,LINCOLN,RI,41.91101074,-71.44181061
2871,PORTSMOUTH,RI,41.59056091,-71.25178528
2872,PRUDENCE ISLAND,RI,41.6228981,-71.30719758
2873,ROCKVILLE,RI,41.52124786,-71.76150513
2874,SAUNDERSTOWN,RI,41.50937271,-71.42251587
2875,SHANNOCK,RI,41.44805908,-71.63989258
2876,SLATERSVILLE,RI,42.00011062,-71.57759095
2878,TIVERTON,RI,41.62591934,-71.21342469
2879,WAKEFIELD,RI,41.43817138,-71.5015564
2880,WAKEFIELD,RI,41.44004058,-71.48739625
2881,KINGSTON,RI,41.48037719,-71.52256012
2882,NARRAGANSETT,RI,41.39834213,-71.48930359
2883,PEACE DALE,RI,41.44004058,-71.48739625
2885,WARREN,RI,41.73038101,-71.282547
2886,WARWICK,RI,41.70347595,-71.46555329
2887,WARWICK,RI,41.7113533,-71.42652131
2888,WARWICK,RI,41.74751281,-71.41212464
2889,WARWICK,RI,41.70687484,-71.3705597
2891,WESTERLY,RI,41.35216522,-71.79783631
2892,WEST KINGSTON,RI,41.48339462,-71.55323029
2893,WEST WARWICK,RI,41.7036705,-71.52149964
2894,WOOD RIVER JUNCTION,RI,41.43735885,-71.69419098
2895,WOONSOCKET,RI,42.00287628,-71.51478577
2896,NORTH SMITHFIELD,RI,41.96912384,-71.56052399
2898,WYOMING,RI,41.5150032,-71.70030213
2901,PROVIDENCE,RI,41.83000183,-71.41000367
2902,PROVIDENCE,RI,41.82451629,-71.41527558
2903,PROVIDENCE,RI,41.81673431,-71.4091568
2904,PROVIDENCE,RI,41.86682891,-71.43587494
2905,PROVIDENCE,RI,41.7878189,-71.39431
2906,PROVIDENCE,RI,41.83968353,-71.38837433
2907,PROVIDENCE,RI,41.79568099,-71.42697144
2908,PROVIDENCE,RI,41.83801269,-71.43587494
2909,PROVIDENCE,RI,41.81314468,-71.45961762
2910,CRANSTON,RI,41.78033828,-71.43587494
2911,NORTH PROVIDENCE,RI,41.85355758,-71.47149659
2912,PROVIDENCE,RI,41.8265419,-71.40136719
2914,EAST PROVIDENCE,RI,41.81649017,-71.36462403
2915,RIVERSIDE,RI,41.76745605,-71.3646698
2916,RUMFORD,RI,41.84621429,-71.3557129
2917,SMITHFIELD,RI,41.9036827,-71.51304627
2918,PROVIDENCE,RI,41.84301757,-71.44042969
2919,JOHNSTON,RI,41.82051849,-71.51261902
2920,CRANSTON,RI,41.76123809,-71.46555329
2921,CRANSTON,RI,41.76913833,-71.51304627
2940,PROVIDENCE,RI,41.81999969,-71.41000367
3031,AMHERST,NH,42.86147308,-71.62535096
3032,AUBURN,NH,43.00452804,-71.34839631
3033,BROOKLINE,NH,42.73480987,-71.65812684
3034,CANDIA,NH,43.06124496,-71.28886414
3036,CHESTER,NH,42.97317886,-71.26366425
3037,DEERFIELD,NH,43.12332534,-71.26366425
3038,DERRY,NH,42.88064193,-71.32733155
3040,EAST CANDIA,NH,43.04999923,-71.25
3041,EAST DERRY,NH,42.89443206,-71.29450226
3042,EPPING,NH,43.05348587,-71.07354737
3043,FRANCESTOWN,NH,42.99274826,-71.83341218
3044,FREMONT,NH,42.99092102,-71.14256287
3045,GOFFSTOWN,NH,43.0209999,-71.54865265
3047,GREENFIELD,NH,42.95063781,-71.8722992
3048,GREENVILLE,NH,42.76731872,-71.81229401
3049,HOLLIS,NH,42.74251556,-71.58953095
3051,HUDSON,NH,42.76477813,-71.43980408
3052,LITCHFIELD,NH,42.84425354,-71.47978974
3053,LONDONDERRY,NH,42.86802673,-71.37569428
3054,MERRIMACK,NH,42.85503768,-71.51304627
3057,MONT VERNON,NH,42.89453125,-71.67424012
3060,NASHUA,NH,42.74703216,-71.45961762
3061,NASHUA,NH,42.75931549,-71.46281434
3062,NASHUA,NH,42.71891784,-71.48930359
3063,NASHUA,NH,42.77956008,-71.51304627
3064,NASHUA,NH,42.77734375,-71.47149659
3070,NEW BOSTON,NH,42.97619628,-71.6939621
3071,NEW IPSWICH,NH,42.73622894,-71.88085175
3073,NORTH SALEM,NH,42.83660507,-71.22249604
3076,PELHAM,NH,42.73453521,-71.32450867
3077,RAYMOND,NH,43.0362091,-71.18338776
3079,SALEM,NH,42.78855514,-71.20088959
3082,LYNDEBOROUGH,NH,42.90960693,-71.7859726
3084,TEMPLE,NH,42.83440017,-71.84527588
3086,WILTON,NH,42.83413314,-71.7859726
3087,WINDHAM,NH,42.80064392,-71.30422974
3101,MANCHESTER,NH,42.99018859,-71.46258545
3102,MANCHESTER,NH,43.00739669,-71.49523926
3103,MANCHESTER,NH,42.95615005,-71.44181061
3104,MANCHESTER,NH,43.00885772,-71.44774628
3105,MANCHESTER,NH,42.99230194,-71.46317292
3106,HOOKSETT,NH,43.08028411,-71.45368195
3107,MANCHESTER,NH,42.95000076,-71.44000245
3108,MANCHESTER,NH,42.95000076,-71.44000245
3109,MANCHESTER,NH,42.96329116,-71.4002533
3110,BEDFORD,NH,42.9463272,-71.51319886
3111,MANCHESTER,NH,42.95000076,-71.44000245
3215,WATERVILLE VALLEY,NH,43.98048782,-71.49199677
3216,ANDOVER,NH,43.44611358,-71.79783631
3217,ASHLAND,NH,43.71251296,-71.6308899
3218,BARNSTEAD,NH,43.34441375,-71.29930115
3220,BELMONT,NH,43.4445343,-71.47760773
3221,BRADFORD,NH,43.26870346,-71.95762635
3222,BRISTOL,NH,43.59114837,-71.73671723
3223,CAMPTON,NH,43.82246017,-71.64405823
3224,CANTERBURY,NH,43.35824584,-71.54865265
3225,CENTER BARNSTEAD,NH,43.33895111,-71.25977326
3226,CENTER HARBOR,NH,43.71269989,-71.49147797
3227,CENTER SANDWICH,NH,43.80742263,-71.43973542
3229,CONTOOCOOK,NH,43.22202301,-71.71396637
3230,DANBURY,NH,43.52563095,-71.86174775
3231,EAST ANDOVER,NH,43.45841217,-71.74766541
3232,EAST HEBRON,NH,43.641613,-71.80039979
3233,ELKINS,NH,43.42090988,-71.93730164
3234,EPSOM,NH,43.22494125,-71.34456635
3235,FRANKLIN,NH,43.44424438,-71.64730073
3237,GILMANTON,NH,43.4090538,-71.40618897
3238,GLENCLIFF,NH,43.98670959,-71.89270783
3240,GRAFTON,NH,43.57590103,-71.96472168
3241,HEBRON,NH,43.69396209,-71.80563355
3242,HENNIKER,NH,43.17983245,-71.82228852
3243,HILL,NH,43.5256462,-71.70458985
3244,HILLSBORO,NH,43.11472702,-71.89505005
3245,HOLDERNESS,NH,43.74946594,-71.59967042
3246,LACONIA,NH,43.57905197,-71.47499848
3247,LACONIA,NH,43.52989959,-71.46923829
3251,LINCOLN,NH,44.03800964,-71.67250824
3252,LOCHMERE,NH,43.47390747,-71.54125214
3253,MEREDITH,NH,43.6478157,-71.49514008
3254,MOULTONBOROUGH,NH,43.7551155,-71.39653016
3255,NEWBURY,NH,43.32146453,-72.03591919
3256,NEW HAMPTON,NH,43.62362289,-71.63043976
3257,NEW LONDON,NH,43.42849349,-71.97570038
3259,NORTH SANDWICH,NH,43.93371963,-71.40968323
3260,NORTH SUTTON,NH,43.3704338,-71.94902802
3261,NORTHWOOD,NH,43.19424819,-71.15089417
3262,NORTH WOODSTOCK,NH,44.03020477,-71.68649292
3263,PITTSFIELD,NH,43.30589675,-71.32423401
3264,PLYMOUTH,NH,43.75701904,-71.68815613
3266,RUMNEY,NH,43.80534744,-71.81258393
3268,SALISBURY,NH,43.38230895,-71.7503891
3269,SANBORNTON,NH,43.48975753,-71.58228303
3272,SOUTH NEWBURY,NH,43.29999923,-72
3273,SOUTH SUTTON,NH,43.32129669,-71.94161225
3274,STINSON LAKE,NH,43.86000061,-71.80999756
3275,SUNCOOK,NH,43.13063812,-71.453125
3276,TILTON,NH,43.44264984,-71.58921052
3278,WARNER,NH,43.25565719,-71.83341218
3279,WARREN,NH,43.9231224,-71.89202881
3280,WASHINGTON,NH,43.17591094,-72.09674836
3282,WENTWORTH,NH,43.86964797,-71.93112183
3284,SPRINGFIELD,NH,43.51083374,-72.02310944
3287,WILMOT,NH,43.45174026,-71.91369629
3289,WINNISQUAM,NH,43.50014114,-71.51649476
3290,NOTTINGHAM,NH,43.11452865,-71.09978486
3291,WEST NOTTINGHAM,NH,43.17176055,-71.12850953
3293,WOODSTOCK,NH,43.97999954,-71.69000245
3298,TILTON,NH,43.63000106,-71.52999878
3299,TILTON,NH,43.63000106,-71.52999878
3301,CONCORD,NH,43.20863342,-71.54865265
3302,CONCORD,NH,43.21097183,-71.49635315
3303,CONCORD,NH,43.20813751,-71.53757477
3304,BOW,NH,43.13202667,-71.54924012
3305,CONCORD,NH,43.21361541,-71.51763154
3307,LOUDON,NH,43.28563308,-71.46726227
3431,KEENE,NH,42.93369293,-72.27813721
3435,KEENE,NH,42.92845916,-72.27749634
3440,ANTRIM,NH,43.03085708,-71.93891907
3441,ASHUELOT,NH,42.77770614,-72.42365265
3442,BENNINGTON,NH,42.99688339,-71.91641999
3443,CHESTERFIELD,NH,42.87659835,-72.46131897
3444,DUBLIN,NH,42.90758132,-72.06258393
3445,SULLIVAN,NH,43.013134,-72.22091675
3446,SWANZEY,NH,42.8741188,-72.27954102
3447,FITZWILLIAM,NH,42.74437332,-72.1653061
3448,GILSUM,NH,43.04841232,-72.26286316
3449,HANCOCK,NH,42.97826385,-71.97570038
3450,HARRISVILLE,NH,42.9450798,-72.0964737
3451,HINSDALE,NH,42.78620529,-72.48651124
3452,JAFFREY,NH,42.81396484,-72.0231247
3455,MARLBOROUGH,NH,42.90424728,-72.20783234
3456,MARLOW,NH,43.11590957,-72.19702912
3457,NELSON,NH,42.99063491,-72.13092042
3458,PETERBOROUGH,NH,42.87060546,-71.95167542
3461,RINDGE,NH,42.75119781,-72.00980378
3462,SPOFFORD,NH,42.90704345,-72.41949463
3464,STODDARD,NH,43.07868957,-72.11452485
3465,TROY,NH,42.83143615,-72.17715455
3466,WEST CHESTERFIELD,NH,42.9036293,-72.51515961
3467,WESTMORELAND,NH,42.96733856,-72.43765259
3468,WEST PETERBOROUGH,NH,42.88874053,-71.97786713
3469,WEST SWANZEY,NH,42.8803482,-72.32867432
3470,WINCHESTER,NH,42.77340316,-72.38312531
3561,LITTLETON,NH,44.30616378,-71.77012635
3570,BERLIN,NH,44.46866989,-71.18507386
3574,BETHLEHEM,NH,44.27820587,-71.66227723
3575,BRETTON WOODS,NH,44.23250961,-71.41683198
3576,COLEBROOK,NH,44.89431381,-71.49629975
3579,ERROL,NH,44.78144073,-71.13785553
3580,FRANCONIA,NH,44.1416893,-71.75257111
3581,GORHAM,NH,44.38779067,-71.17312623
3582,GROVETON,NH,44.59866333,-71.51119233
3583,JEFFERSON,NH,44.41894912,-71.47452546
3584,LANCASTER,NH,44.48892211,-71.56924439
3585,LISBON,NH,44.21332168,-71.91090394
3588,MILAN,NH,44.57338714,-71.18508149
3589,MOUNT WASHINGTON,NH,44.24018859,-71.37792969
3590,NORTH STRATFORD,NH,44.74980926,-71.62488556
3592,PITTSBURG,NH,45.0511589,-71.39147187
3595,TWIN MOUNTAIN,NH,44.26731872,-71.55430604
3597,WEST STEWARTSTOWN,NH,44.99865341,-71.52832032
3598,WHITEFIELD,NH,44.37311172,-71.6100998
3601,ACWORTH,NH,43.2309494,-72.31927491
3602,ALSTEAD,NH,43.14948272,-72.36141968
3603,CHARLESTOWN,NH,43.23862838,-72.42451478
3604,DREWSVILLE,NH,43.12847137,-72.39189148
3605,LEMPSTER,NH,43.22701263,-72.17715455
3607,SOUTH ACWORTH,NH,43.19091033,-72.28536225
3608,WALPOLE,NH,43.07949447,-72.4258194
3609,NORTH WALPOLE,NH,43.13901138,-72.44760132
3740,BATH,NH,44.16700744,-71.96620179
3741,CANAAN,NH,43.68093872,-72.05188752
3743,CLAREMONT,NH,43.37286376,-72.33787537
3745,CORNISH,NH,43.46451568,-72.36898041
3746,CORNISH FLAT,NH,43.49716567,-72.28060151
3748,ENFIELD,NH,43.64064407,-72.14398194
3749,ENFIELD CENTER,NH,43.58766555,-72.10914612
3750,ETNA,NH,43.6928482,-72.22175599
3751,GEORGES MILLS,NH,43.42933654,-72.06015015
3752,GOSHEN,NH,43.30115127,-72.14800263
3753,GRANTHAM,NH,43.52254486,-72.15345765
3754,GUILD,NH,43.37738418,-72.13828278
3755,HANOVER,NH,43.7019577,-72.28890229
3756,LEBANON,NH,43.63999938,-72.25
3765,HAVERHILL,NH,44.03545379,-72.05499268
3766,LEBANON,NH,43.62177658,-72.24923707
3768,LYME,NH,43.80951309,-72.15592194
3769,LYME CENTER,NH,43.80010604,-72.11646271
3770,MERIDEN,NH,43.54374694,-72.25286103
3771,MONROE,NH,44.28897094,-72.01691437
3773,NEWPORT,NH,43.36536026,-72.17343903
3774,NORTH HAVERHILL,NH,44.08398437,-72.02018738
3777,ORFORD,NH,43.89292907,-72.07456208
3779,PIERMONT,NH,43.96978759,-72.08064271
3780,PIKE,NH,44.02603149,-72.01138306
3781,PLAINFIELD,NH,43.54895401,-72.26006318
3782,SUNAPEE,NH,43.38757324,-72.08786011
3784,WEST LEBANON,NH,43.6446495,-72.31060792
3785,WOODSVILLE,NH,44.15128707,-72.03672028
3801,PORTSMOUTH,NH,43.07175445,-70.76255036
3802,PORTSMOUTH,NH,43.08000183,-70.76000214
3803,PORTSMOUTH,NH,43.02999877,-70.80000306
3804,PORTSMOUTH,NH,43.07492065,-70.76493073
3805,ROLLINSFORD,NH,43.24000167,-70.8199997
3809,ALTON,NH,43.41423416,-71.21614075
3810,ALTON BAY,NH,43.47073364,-71.23345185
3811,ATKINSON,NH,42.83842086,-71.14700318
3812,BARTLETT,NH,44.07389068,-71.23428345
3813,CENTER CONWAY,NH,43.99496841,-71.06237793
3814,CENTER OSSIPEE,NH,43.75510406,-71.15297699
3815,CENTER STRAFFORD,NH,43.25999832,-71.11000062
3816,CENTER TUFTONBORO,NH,43.68925857,-71.24108887
3817,CHOCORUA,NH,43.87066268,-71.23136902
3818,CONWAY,NH,43.97918319,-71.12034607
3819,DANVILLE,NH,42.92278671,-71.13296509
3820,DOVER,NH,43.19786071,-70.87367249
3821,DOVER,NH,43.1946907,-70.87653351
3822,DOVER,NH,43.18999862,-70.87999726
3824,DURHAM,NH,43.13395309,-70.92643738
3825,BARRINGTON,NH,43.22285842,-71.0470047
3826,EAST HAMPSTEAD,NH,42.88976669,-71.14549256
3827,EAST KINGSTON,NH,42.92522048,-71.01657868
3830,EAST WAKEFIELD,NH,43.61080169,-71.00100709
3832,EATON CENTER,NH,43.9190979,-71.0874939
3833,EXETER,NH,42.98143005,-70.94775391
3835,FARMINGTON,NH,43.38975906,-71.06506348
3836,FREEDOM,NH,43.81296539,-71.03498841
3837,GILMANTON IRON WORKS,NH,43.42301559,-71.32305146
3838,GLEN,NH,44.10547256,-71.25325776
3839,ROCHESTER,NH,43.27308654,-70.99034119
3840,GREENLAND,NH,43.04272079,-70.84767151
